Index	Bogennummer	REDE_Namen	Sprache	WS7::Transliteration WS7
cd	17881	Riegerschlag (Lodhéřov)	1	Er ißt d’Oar ulimol (schdads) ouni Solz un Pfẹịffr.
de	17882	Wenkerschlag (Dolní Radouň)	1	Er ißt d’Oar ulimol oune Solz un Pfeïfr.
de	17884	Buchen (Buk)	1	Er ißt d Oar ulliwal ouni Pfeiffr un Solz.
de	17895	Hosterschlag (Člunek)	1	Er est die Eir mmnr ohne Salz u Pfeffer.
de	17898	Lipolz (Lipolec)	1	Er ißt d’Oar ollwail ohne Solz und Pfeffer.
de	17940	Czernowitz (Černovice)	1	Er ißt da Oa imma ouna Solz und Pfejfa.
de	17942	Gundrum (Komořany)	1	Er ißt dea Oier emmer annea Solz und Fejfr.
de	17956	Prahlitz (Pravlov)	1	Er ißt d A immer oune Solz und Pfeffa
de	17961	Woikowitz (Vojkovice)	1	Ea ißt die Aar imma ohne Solz u. Pfoffa.
de	17967	Sub-Lechnitz (Lechnica)	1	Er est ti Aj'r imm'r ohna Salz unt Pheff'r.
de	17968	Topportz (Toporec)	1	Dr ißt die Ājer (immer) fort ohne Solz unt Faffer.
de	17972	Hobgard (Chmeľnica)	1	Her ëszt die Ajer in ohne Souz und Tfaffer.
de	17981	Neu Walddorf (Nová Lesná)	1	Der ëst die Aier fort oone zolts ond Pfaffer.
de	17993	Durelsdorf (Tvarožná)	1	Dr eszt die Eier ohne Salz und Pfeffer.
de	17999	Leutschau (Levoča)	1	Er ëßt die Eier immer ohne Salz und Tfeffer.
de	180	Galowo	1	Hei ett dei Ege ümme oahn Sold u Päpe.
de	18000	Zipser Neudorf (Spišská Nová Ves)	1	Er est die Eier immer ohne Salz und Feffer.
de	18001	Wagendrüssel (Nálepkovo)	1	Hëa ëst de Eia imma ohne Salz ound Fëfa.
de	18003	Göllnitz (Gelnica)	1	Hea (oder: da) eszt de Eia imma ohne Salz und Feffa.
de	18004	Dobschau (Dobšiná)	1	Ear eßt die Acher fatten ohna Solz u. Pfeffer.
de	-18008	Schmöllnitz (Smolník)	1	Hea ést de Àja ema ohne Fefa und Salz.
de	18010	Metzenseifen (Medzev)	1	Da éstje de Aija fort ohne Saltz on Föfa.
de	18013	Buchwald (Bučina)	1	Ea ißt d’ Oia uwei ohni Suiz und Pfeffɑ.
de	18018	Schattawa (Záton)	1	Er ißt d’Oia uwei ohna Sujz und Pfeffa.
de	18028	Zaborsch (Záhorí)	1	Ea ißt d Oir ullwei ouni Soiz und Pfeïfa. 
de	18058	Hirschbergen (Hiršperky/Jeleni)	1	Er ißt Oar uwal ohni Solz und Pfejffa.
de	18064	Honetschlag (Hodňov)	1	Er ißt Oi ulliwail a sou.
de	18091	Kollerschlag	1	Er ißt d’oar oiwal a̍ni soiz und pfeffa.
de	18095	Sankt Thoma (Svatý Tomáš)	1	Er ißt Or owal ohne Solz und Pfeffer.
de	18101	Hohenfurth (Vyšší Brod)	1	Er ißt d’ Oar ullwei ohne Solz und Pfeï̇fa.
de	18132	Hummeln (Homole)	1	Eâr ißt d E Oar ullimol oun Solz u.| Pfeifr.
de	18135	Rudolfstadt (Rudolfov)	1	Er ißt die Oar ullwal ohne Solz und Pfeff’r.
de	18144	Gross-Radischen	1	Er ißt d Oa allmal ohni Salz und Pfeffa.
de	18188	Priethal (Prídolí)	1	Ear ißt d’Oar imma auni Solz und Pfejfa.
de	18192	Gollnetschlag (Klení)	1	Er ißt d’ O(a) ulliwäh auhni Solz und Pfejf(a).
de	18210	Weissenbach (Vysné)	1	Der solzt und pfeffert erm d’Oar niar.
de	18218	Langschwarza	1	Er ißt de Oa oivei aune Soiz und Pfeffa.
de	1829	Rudszen (Poltavskoe)	1	He et de Eier emmer onne Solt un Päper
de	18290	Unterwald	1	Er ißt d’ Oa olliweil ohne Salz u. Pfeffa.
de	18296	Bad Grosspertholz	1	Er isst d‘ Eier ollwei ohne Salz und Pfeffer.
de	18310	Oberstrahlbach	1	Er ißt d’Oar imma ohne Solz und Pfeffa.
de	18359	Waldkirchen	1	Er ißt d’Oa allweil ohne Salz und Pfeffa.
de	18364	Hafnerluden (Lubnice)	1	Es ißt die Oa olweil ohne Solz und Pfeffa
de	18367	Schiltern (Štítary)	1	Er ißt d’ Oa olleweil ohne Solz und Pfeffe
de	18407	Töstitz (Těšetice)	1	Er ißt de̊ A ollawal ohne Solz und Pfeffa.
de	1842	Warupönen (Fëdorovka)	1	He ett de Eier emmer ohne Solt un Peper.
de	18432	Dietmanns	1	Er issd de Oa oiwei ohne Soiz und Peffa.
de	18441	Schirmannsreith	1	Er ißt d’Oa åiwei ohne Soiz und Pfeffa.
de	18454	Hofern	1	Er ißt |: frißt:| d’Oa ollaweil ohne Salz und Pfeffa.
de	185	Jelnia	1	Hei ät dei Jggi immi aun Sult u Päpa.
de	18508	Gerstenfeld (Ječmeniště)	1	Ea ißt dö Oa ollawal ohne an Solz und an Pfefa.
de	18525	Franzen	1	Ėa ißt d’ O̮a a̮iwe͂i oni Sa̮iz und Pfėffa.
de	18534	Rosenburg	1	Es ißt die Eier allmal ohne Salz u. Pfeffer.
de	18554	Oberdürnbach	1	Er ist (die)de Oa allaweil ohne Solz und Pfeffa.
de	18559	Aspersdorf	1	Er ißt d’ Oa oiwi ohni Soiz und Pfeffa.
de	18607	Damnitz (Damnice)	1	Er ißt de A ollawal ohne Solz und Pfeffa.
de	18627	Tracht (Strachotín)	1	Er ißt ti Aa olwr ohne Solz und Pfe(i)fr.
de	18637	Saitz (Zajecí)	1	Er ißt die Ar ohni Solz und Pfeffa.
de	18642	Höflein an der Thaya (Hevlín)	1	Er ißt dä Oa ollawal ohne Solz und Pfeffa.
de	18672	Stützenhofen	1	Er ist d Oa ollawal oni Solz und Pfeffa.
de	18686	Bernhardsthal	1	Er ißt die Oa ollewal ohne Solz u. Pfeffa.
de	18701	Pyhra	1	Er ißt d’Oa alleweil ohni Solz u. Pfeffa.
de	18707	Wilfersdorf	1	Er ißt dö Oɑ oiweu ohne Soiz u. Pfeffɑ
de	18716	Palterndorf	1	Er ißt d’Oa ollawei  ohni Solz und Pfeffa.
de	18753	Münchwies (Vrícko)	1	Ha ißt da Eir inda oh Salz u ohn Gasti['?]p (Betonung auf dr 2. Silbe)
de	18759	Bettelsdorf (Solka)	1	Hėja ėst d' Air inda ohna Sojz ont G'schtep.
de	18763	Oberstuben (Horná Stubna)	1	heⱱ est di ājⱱ indⱱ ōnⱱ saltz ont găbiⱱts.
de	18767	Krickerhäu (Handlová)	1	Her eßt de Aja inda ohna Salz ond Gestöp (Feffer).
de	18773	Deutsch-Litta (Kopernica)	1	Her ißt di Aja ajnt' o äjuna Solz ond G'abajotz (Gewürz) Feffer.
de	18774	Hochwiesen (Vel'Ké Pole)	1	Hä eßt dj Eier furt uh Salz und Pfeffer.
de	18786	Sankt Georgen bei Obernberg am Inn	1	Er ißt d' Oa alliweil ohne Salz und Pföffa.
de	18800	Hochburg	1	Er ist d’Aor oiwei ohne Soiz und Pfeffa.
de	18805	Pischelsdorf am Engelbach	1	En ißt d Aǹ ȯiwei onö Soöz u. Pfaffn. .
de	18846	Niederkappel	1	Er ißt dö Oar ollweil ahni Salz und Pföffa.
de	18855	Niederwaldkirchen	1	Er ißt d’Oar alleweil ane Salz und Pfeffa.
de	18902	Dorf an der Pram	1	Er ißt d Oar oiwei one Salz und Pfeffa.
de	18910	Michaelnbach	1	E ißt d’ Oar oiwei åhne Sålz u. Pfeffa.
de	18923	Alkoven	1	Eá ißt d’ Oá oiwei ohne Såiz und Pfeffá.
de	1895	Königlich Damerau	1	He ãt de Eia emma on Solt on Päpa
de	18984	Arnberg	1	Er ißt d’Oa oiwei ânö Soiz und Pfeffa.
de	18987	Rackering	1	E ißt d’ Oar oiwei(l) auni Saͦiz und Pfeöffa ö über e.
de	19003	Pennewang	1	E ißt d’Oar ollweil a[u?]hne Salz und Pfeffa.
de	19011	Sipbachzell	1	Er ißt d’Oa oliweil oni Salz und Pfeffa.
de	1904	Pesseln	1	Hö ett dè Eier ömmer ohnè Solt onn Päper.
de	19070	Reichenau im Mühlkreis	1	Ea isst d Oa oiwei auni Saiz und Bföffa.
de	19080	Gutau	1	Er ißt d' Oa allweil ohne Salz und Pfeffa.
de	19085	Hackstock	1	Ea ißt di Oa oiwei auhne Soiz und Pfeffa.
de	19096	Traunstein	1	Er ißt d’Oa imma auni Soiz und Pfeffa.
de	19138	Maria Laah	1	Er frißt olleweil d Oa ohne Sǎlz und Pfêffa.
de	19144	Haag	1	Er ißt d’Oar oi̊llwei oahne Sålz u . Pfōffa.
de	19154	Amstetten	1	Er frißt d’Oa allewei ohne Solz und Pfeffa.
de	19163	Wieselburg	1	Er ist dö Eia ohni Soiz und Pfefa.
de	1919	Groß Gerlauken (Vjazovka)	1	He ätt de Eier ömmer ohne Sollt onn Päper.
de	19225	Steyregg	1	Er ißt d Oa olweil ane Salz und Pfeffa.
de	19233	Schwertberg	1	e͂ā ißt d͡’o͠ā o͠iwei ō̹͂no͗ si͂əiz und pfeffa.
de	1924	Pakallnischken (Suvorovo)	1	He ätt de Eier em̄er ohne Solt un Päper.
de	19245	Bad Kreuzen	1	ėr iaßt Oa, ohne Salz u. Pfeffa alloi
de	19257	Altenmarkt	1	Er ißt d’Oa oimol auni Solz und Peffa.
de	19301	Els	1	Er ißt d’Oa an iadsmal ohni Sålz und ohni Pfeffa.
de	19311	Gneixendorf	1	Er ißt Oa ollaweu ohni Solz und Pfeffa.
de	19322	Fels am Wagram	1	Er ißt d’Oa ollawei ohne Soiz und Pfeffa.
ef	19334	Oberhautzental	1	Er ißt dOar ollaweu oni Soalz und Pfeffa.
ef	19401	Schönbühel an der Donau	1	Er ißt d’Oa ållwei (=oemi) ohne Sålz und Pfeffa.
ef	19404	Karlstetten	1	Ea ißt d’Oa a iadsmål ohni Sålz und Pfeffa.
ef	19419	Würmla	1	Ea ißt d’Oa ollawäi ohni Soiz und Pfeffa.
ef	19429	Ried am Riederberg	1	Er ißt die Oa imma ohne Sālz ȗnd Pfeffer.
ef	19479	Mank	1	Er ißt d’Oar ållweij oni Soiz und Pfeffa.
ef	19486	Wilhelmsburg	1	Er ißt d’ Oa ållwei ohne Sålz und Pfeffa.
ef	19492	Stollberg-Siedlung	1	Er ißt d’Eier Oa allweil ohne Salz und Pfeffer.
ef	1953	Pillau	1	Hee ett dee Eia ömma ohne Sollt onn Päpa.
ef	19541	Grub	1	Ea ißt d’Oa oiweuj auni Sojz und Pfeffa.
ef	1956	Patersort (Beregovoe)	1	Hei ett dei Eier êmmer ohne Solt onn Päper.
ef	19564	Obergänserndorf	1	Er ißt d’Oa ollawen̄ ohni Solz und Pfeffa.
ef	19607	Raggendorf	1	Er ißt d Oa ollweu(l) ohne Solz und Pfēfa.
ef	1962	Bergau (Tzwetkowo)	1	A ett de Eia ömma ohne Solt on Päpa.
ef	19621	Stillfried an der March	1	Ear ißt d’Eiər oilwail ohne Soilz und Pfėffər.
ef	19640	Grünau (Grinava)	1	E(a) ißt ti Ār olwal õne Solz unt Pfef(e)
ef	19642	20. Bezirk-Brigittenau	1	Er ißt die Eier immer ohne Sålz und Pfeffa.
ef	19646	Raasdorf	1	Er ißt d’Eier ållwei ohne Sålz und Pfeffa.
ef	19657	Breitensee	1	Er ißt d’Eier alleweil ohne Salz u. Pfeffa.
ef	19659	Theben (Devín)	1	Er isst d'Eier imma ohne Salz.
ef	19667	Biedermannsdorf	1	Ea ißt de Eia ållawäu ohne Såiz und Pfeffa.
ef	19674	Enzersdorf an der Fischa	1	Ea ißt dȏ Eia ollaweil ohne Soiz und Pfeffa.
ef	19696	Kittsee	1	Ea ist die Eia imma ohni Sojz und Pfeffa.
ef	19705	Mischdorf bei Pressburg (Nové Košar	1	Ea isst ti Aar ojwü õhni Sojz.
ef	19726	Rohrau	1	Er isst d’Oar olweil ohnö Solz und Pfeffa
ef	19739	Thiersee	1	Ea ißt’d’Oar oiwei uni Soiz und Pfeffa.
ef	19748	Achenwald	1	Ea ißt d’ Oar ållwei ohne Sålz un Pfeffa.
ef	1977	Fuchsberg (Semënovo)	1	He ätt dö Eia ömma onn Solt on Päpa.
ef	19775	Obertrum am See	1	Er ißt d’Oa oüwei anö Saüz und Pfeffá.
ef	19787	Hochfeld	1	Ea ißt d’ Oa oiwei ohnö Såiz und Pfeffa.
ef	19823	Vorderfager	1	Ea ißt d’Oa oiwei onö Såiz und Pfeffa.
ef	19851	Schwendt	1	Ear ißt die Oar oiwai uhni Såitz und Pfeffa.
ef	19854	Waidring	1	Ea ißt d’Oar owei uni Soiz und Pfeffa.
ef	19859	Kuchl	1	Ea ißt d’Eiā ållwei uni Sɑ̊lz u. Pfeffā.
ef	1987	Pregelswalde (-)	1	He ett de Eia one Sollt one Pepa
ef	19886	Schörfling	1	Er ißt d’ Oar allwei(l) ohne Salz(oe) „(oe)“ über „alz“ u. Pföffa. (helles ö)
ef	19896	Gschwandt	1	Er ißt d’ Oar ollweil olmi Solz und Pfeï̈fa.
ef	19901	Schlierbach	1	Ea ißt d Oa oöwaö a͠onö Saöz und Pföffa.
ef	19941	Sankt Gilgen	1	Er ißt d’Oa oiwei onö So̊iz und Pféffa. 
ef	19945	Ebensee	1	E sãlzt und pfeffǎt sö d’Oa nöt!
ef	19947	Steyrling	1	Er ißt d’ Oa allweil ohne Salz und Pfeffa. 
ef	19956	Bad Ischl	1	Er ißt (frißt) dOar ohnö alln, nimmt koan Salz u koan Pfeffa.
ef	19965	Windischgarsten	1	E ißt d’Oar ålmål ã̊nö Sålz und ã̊nö Pföffa shtupp.
ef	19971	Bad Goisern	1	Ẽ ißt d’Oa oẽwȃuj ãni Såẽz und Pfáffa.
ef	19977	Grundlsee	1	E ißt d’Oar åweil ohni Sålz und Pfeffa. 
ef	19993	Wörschachwald	1	Ea ißt d’Oa ōiwei ohnö So(i)z und Pfeffa.
ef	20005	Trattenbach	1	Er ißt d’Oa oiwai ohnɑ Soiz und Pfeffa.
ef	20008	Sulzbach	1	Er frießt d’Oa âne Salz u͂nd Pfeffa.
ef	20019	Ybbsitz	1	Er ißt d’Oa olwei ohne Solz und Pfeffa.
ef	20023	Gaming	1	Ea ißt d’Oa olliweu oni Soiz und Pfeffa.
ef	20046	Kleinreifling	1	Er ißt di Oar allweil imma „allweil“ über „imma“ ohne Solz und Pfeffa.
ef	20049	Mariazell	1	Er ißt’d’ Eia oiwal ohni Soiz und Pfeffa
ef	20051	Neuhaus	1	Ea ißt d’Oa ollweil ohne Solz und Pfeffa.
ef	20058	Lassing	1	Er ißt d’Oar allwei ohne Salz und Pfeffa.
ef	20062	Ardning	1	Er ist d’ Oa oiwai ohni Soiz und Pfeffa.
ef	20065	Weng	1	Er ißt d’ Oa oiwei aohne Soiz und Pfeïffa.
ef	20067	Lainbach	1	Er ißt die Eia ållwei ohne Soiz und Pfeffa.
ef	20069	Gollrad	1	Er ißt d Oa olliweil ohni So(i)z und Pfeffa.
ef	20077	Oberort	1	Er isst d’Oa alliweil ohne Solz u. Pfeffa.
ef	20090	Wext	1	He et de Eier ümmer ohne Solt un Piäper.
ef	20099	Leer	1	He ätt de Eier ɑlltied oɑhne Soɑlt un Piärper.
ef	20110	Herbern	1	He ät de Eier immer ohne Saolt un Piäpper.
ef	20117	Ringel	1	He ätt de Ägger immer aune Sollt un Piärper.
ef	20128	Hilter am Teutoburger Wald	1	he ätt de Egger ümmer aune Sält un Pièper.
ef	20240	Bardel	1	He et de eier altid zonder zolt en pöpper
ef	20248	Haddorf	1	Hei ät de Eier immer one So͡alt un Piäper.
ef	20259	Hörstel	1	He ät de Eier altiet oane Soalt un Päper.
ef	20269	Westerkappeln	1	Heï ätt de Egger alltied aune Salt und Piäper.
ef	20283	Astrup	1	he et de Eer ümmer ane Sält un Pierper.
ef	20346	Frensdorf	1	He et de Eier altied sonner Salt u. Pöpper.
ef	20350	Elbergen	1	He ett de Eier alltied sunner Sa3lt 3 über a un Pepper.
ef	20361	Setlage	1	He et de Eier altiet sunner Solt un Pöpper.
ef	20370	Merzen	1	He et de Eier altiet ohne Sold un Pepper.
ef	20381	Vörden	1	He ätt de Ejer (Egger) allmaul ohne So͡alt un Pjeper
ef	20384	Wielen	1	He et de Eier altied sunner Sold en Pòpper.
ef	20446	Hoogstede	1	He et de eijer altied sunner soult un pöpper.
ef	20454	Geeste	1	He͜ï̇ Bogen unter „eï̇“ ett de͜ï̇ Bogen unter „eï̇“ Eier immer ohne Solt un Päper.
ef	20463	Dohren	1	Heh ätt de Eier ümmer sünner Sold un Päper.
ef	20468	Renslage	1	Hei ett de Eier alltiet ohne Sold un Peper.
ef	20481	Dinklage	1	hei ett dai dei Eier ümmer ahne Solt un Peper.
ef	20543	Haren (Ems)	1	Heï̇ et de Eier alltied sünner Solt un Päper.
ef	20555	Hüven	1	He et de Eier alltiet sünner Sald un Päper.
ef	20562	Garen	1	Hëi ett dëi Eier alltìet sünner Solt un Päper.
ef	20575	Sevelten	1	He ett de Eier immer ahne Solt und Päper.
ef	20589	Neudersum	1	Häi ät däi Eier altid aone Sold un Päper
ef	20596	Neubörger	1	He et de Eier altiet sünner Salt un Peper.
ef	20599	Neuarenberg	1	Häi ett däi Aier alltied sünner Sa3llt 3 über a unn Päper.
ef	20604	Garrel	1	Heÿ ett deÿ Eier altied ahne |: sünner:| Solt un Päper.
ef	20638	Visbek	1	He ett de Eier alltiet ahne Sold un Pähper.
ef	2067	Enskemen (-)	1	Hē ä̆tt dĕ Eier emmer ohnĕ Solt ŏn Päper.
ef	20710	Wietzendorf	1	hei it dei Eier jümmer ahn’ Solt un Päper.
ef	20734	Colonie Syke	1	Hee itt dee Ei’r jümm’r ahn’n Sölld unn Pääper.
ef	20753	Magelsen	1	hei (e-i) et dei Eier ȷümmer ahne Sölt un Peper(ä).
ef	20763	Nordkampen	1	He itt de Eier jümmer ahne Sold un Päper.
ef	20774	Vierde	1	häi dai Eier jümmer ahn Sold un Päber.
ef	20788	Schmarbeck	1	Hei it dei Eier ȷümmer ahn Solt und Päper.
ef	20798	Brümsen	1	He ätt de Eier jüm̅er a͡ohne Sa͡olt un Peper.
ef	2081	Eydtkau (Eydtkuhnen)	1	He ätt de Eier emmer ohne Solt un Päper.
ef	20891	Dörpel	1	he et de Eier jümmer ahne Sölt un Päper.
ef	20901	Maasen	1	He et de Eier jümmer ahne Sölt un Peper (wie Päper).
fg	20917	Drakenburg	1	Hei itt dei Eier ümmer ahne Solt un Peper.
fg	20920	Unterrodewald	1	hëi it dëi Eier jümmer ahne Söld und Päper.
fg	20933	Thören	1	hei it dei Eier jümmer ah’e Solt un Pöpper.
fg	20936	Hassel	1	hei itt dei Eier jümmer ahne Sold un Pöper.
fg	20946	Scharnhorst	1	Hei idd dei Eier ümmer ohne Solld un Pöpper.
fg	20948	Aschen	1	Heh ett de Eier jümmer ahne Solt und Päper.
fg	21024	Burlage	1	he ett de Eier jümmer ahne So̾lt un Perper.
fg	21033	Hoysinghausen	1	hei et dei Eier jümmer ahne Sȯlt un Päper.
fg	21045	Brokeloh	1	hei it dei Eier jümmer ahne Sölt nu Päper.
fg	21050	Empede	1	Hei it de Eier ȷümmer ahne Sölt un Päper.
fg	21065	Gailhof	1	Hei it dä Eier ümmer ahne Solt un Peper.
fg	21074	Adelheidsdorf	1	hei itt de Eier ümmer ohne Sold und Pepper.
fg	21085	Nordburg	1	Hei it de Eier ümmer ohne Solt und Pepper
fg	211	Rodowo	1	Er eßt die Eier ömmer ohne Salz onn Fe[f?]er.
fg	21105	Preussisch Ströhen	1	he ät de Eier j’ümmer one Silt und Päper.
fg	21190	Brockhausen	1	he ätt de Eï̇͡är hummer a͡ohne ßäölt un Pi͡ärper.
fg	21199	Isenstedt	1	häi ätt de Eier ȷümmer ohne Söld un Piirper.
fg	21218	Wietersheim	1	Hei ett dei Eier gümmer ahne Söld un Pieper.
fg	21235	Hülshagen	1	Hei et jümmer dä Are ahne Solt und Peper.
fg	21252	Holtensen	1	hei ett dei Aer ȷümmer ahne Solt un Peeper.
fg	2127	Klein Nuhr (Sukhodol'Ye)	1	Hei frett de Eier emmer ohne Solt on Päper.
fg	21280	List	1	Hei ett dä Eier ümmer ohne Sollt unn Pepper.
fg	21295	Immensen	1	Hei it de Eier ümmer ohne Solt und Pepper.
fg	21305	Voigtholz-Ahlemissen	1	Hei it de Aier immer ohne Solt und Pepper._
fg	21316	Steinhagen	1	Hä͜i Bogen unter „äi“ ätt de A͜igger Bogen unter „Ai“ ümmer ōhne Solt un Pi͜erper Bogen unter „ie“.
fg	21342	Krentruperhagen	1	Heu ëtt deu Äögger ȷümmer ėu̇ne Soalt un Pöpper.
fg	2135	Skungirren (Pen'Ki)	1	He ett de Eier em̄er ohne Solt on Päper.
fg	21355	Wendlinghausen	1	heu ätt deui Egger jümmer ohne(sunner) Solt un Pöpper.
fg	21362	Reher	1	Hâ͡î ett dä Eier ȷümmer ohne Solt un Peper.
fg	21384	Harderode	1	Hei ett dei Eier ȷümmer ohne Sold un Pieper.
fg	21405	Rheden	1	Hei ett dei Eier jümmer ahne Solt um Pepper.
fg	21429	Nette	1	Hei it dei Eier immer ohne Solt un Pepper.
fg	21446	Steinlah	1	hei it dei Aier ümmer uhne [S/Z?]olt un Pöpper.
fg	2145	Kurschen (Kuz'Mino)	1	He ett de Eier emmer ohne Solt on Päper.
fg	21455	Gross Schiplage	1	hei ät de Eiger immer ohne Salt un Pierper.
fg	2161	Kalnen (-)	1	Hö ett dä Eier ömmer ohne Solt onn Päper.
fg	21611	Schweicheln-Bermbeck	1	Hei et dei Eier ümmer ohne Solt und Pieper.
fg	21632	Veltheim	1	Hei ett de A’r ȷümm’r ohne Solt un Piep’r.
fg	21666	Rohden	1	Hei ett Eier jümmer ohne Solt un Peper.
fg	21679	Springe	1	Hei ett dei ei’r ümmer o͂ne solt un pepper.
fg	21687	Vardegötzen	1	Hei ett de Eire jümmer ahne Solt un Pepper.
fg	21707	Rautenberg	1	Hei itt ’e Are (spr. wie a i Land) üm̂er ohne Sold un Pöpper.
fg	2182	Soginten (Svirskoe)	1	Hä et de Eier emmer ohne Solt un Päper.
fg	21882	Bodenstedt	1	hei it die Aier ümmer ohne Solt un Pöpper
fg	21902	Rautheim	1	Hei it dä Eire immer ohne Solt un Pöpper.
fg	21936	Bartensleben	1	De it de Eier ümmer ohne Sollt und Pöpper.
fg	2200	Narmeln (Polski)	1	He ett de Eier emmer oahne Sollt on Päper.
fg	2204	Leysuhnen (Ščukino)	1	He ett de Eia oahne Solt on Peper.
fg	22044	Rottorf	1	Hei it de Eier immer ohne Solt un Pöpper.
fg	22063	Hundisburg	1	Hei itt de Eier immer ohne Sollt un Pepper.
fg	22074	Farsleben	1	He itt de Eier immer ohne Solt un Päper.
fg	22083	Reesen	1	he is et de Eier innner oane Solt un Päper
fg	22092	Paplitz	1	Hä et de Eier ümmer oahne Sold un Päeper
fg	22111	Wasbüttel	1	Hei itt de Eier immer ohne Sold un Pepper.
fg	22149	Rätzlingen	1	Hei it de Eier immer ohne Solt und Pöpper.
fg	2216	Hermsdorf (Pograničnyj)	1	He ett de Eia emma ohne Solt onn Päpa.
fg	22172	Burgstall	1	He it de Eier ümmer ohne Solt und Päper.
fg	22222	Reislingen	1	hei it dä Eier immer ohne Solt un Pöpper.
fg	22249	Roxförde	1	He itt de Eier immer ohn Solt und Päper.
fg	2225	Moritten (Oktjabrskoe)	1	He ett de Eia ömma oane Solt on Pepa.
fg	22264	Grieben	1	Häi ett de Eier ümmer oahne Solt un Päper.
fg	22276	Zabakuck	1	Hɑ̈ ett deh Eier ümmer o͡ane Solt un Pähper.
fg	22375	Westerholz	1	he itt de Ei’r ümmer ahne Solt un Pöpper.
fg	22384	Tülau-Fahrenhorst	1	he itt de Eier ümmer ohne Sold und Päper.
fg	22394	Köbbelitz	1	He itt de Eier immer aohne Sold un Päper.
fg	22407	Schenkenhorst	1	He’i it de Eier ümmer oahn Sold un Päper.
fg	2242	Naunienen	1	Ä öt dö Eia öm̄a ohne Solt un Päpa.
fg	22423	Querstedt	1	He itt de Eier ümmer ohn Solt un Päper.
fg	22443	Staffelde	1	hei it de Eier ümmer oan Sold un Päper.
fg	22453	Grosswudicke	1	Hä ett de Eier oohne a͡ohne Sold un Pähper.
fg	22574	Masel	1	He͡i itt de͡i E͡ier ümmer ahn’n Solt und Päper.
fg	22581	Höddelsen	1	He itt de Eier immer aohn Solt un Päper.
fg	22599	Wöpel	1	He itt de Eier ümmer ohn Solt und Päper.
fg	22621	Molitz	1	he it de Eier ümmer ohn Sold un Päper.
fg	22636	Rönnebeck	1	He itt de Eier ümmer aohn Saolt un Päper
fg	22654	Iden	1	He it de Eier innner oahne Solt un Päper.
fg	22667	Kuhlhausen	1	He ätt de Eier ümmer oahn Solt un Päper.
fg	22685	Proitze	1	’E itt de Eier ümmer ahn Zolt un Peper.
fg	22773	Holdenstedt	1	ha̓ih itt da̓ih Eier jünmer ohne Solt und Päper.
fg	22796	Wustrow (Wendland)	1	he id de Eier üm̅er ahn Sold un Päper.
fg	22810	Lomitz	1	hë͜ï̇ Bogen unter „ë͜ï̇“ it de Eier ümmer ahn Sold un Päper.
fg	22819	Jeggel	1	He itt de Eier immer o͡ahn Solt un Päper.
fg	22832	Gross Lüben	1	He ät de Eier ümmer oahn Sold und Päper.
fg	22846	Görike	1	HeEr ëtt de Eier ümmer ohn Solt und Päper.
fg	22910	Holthausen	1	he itt de Eier ömmer ouane Sault un(on) Peeper.
fg	22931	Dahlhausen	1	Hȧ iät de Eier ümmer oune Soult un Piäper
fg	22965	Langeloh	1	Hä iet’t de Eier ümmer o͡ahne So͡alt un Piäpper.
fg	22990	Halingen	1	Hai ie̮ttet dai Aier ümmer one Sollt un Piäpper.
fg	22998	Neheim	1	Hei ietet de Eier liuter ohne Solt un Piäper.
fg	23010	Niederbergheim	1	Hai iëtet dei Äǰer liuter ohne Solt un Pi͝äper.
fg	23021	Kapellen	1	Hään ett de Äjer ömmer zonder Saalt onn Pääper.
fg	23031	Rheinberg	1	hei ät de Eier ömmer ohne Salt on Päper.
fg	23184	Holthausen bei Kirchhellen	1	Hä ett de Eier ümmer a͡ohne Sol tun Päpper.
fg	23191	Herten	1	Hä iett dä Eie ümme uohne Suolt un Piappe.
fg	23207	Waltrop	1	Hai iät dä Eier ümmer uohne Suolt un Piäpper.
fg	23218	Kamen	1	Hai ì͜et Bogen unter „ie“ dei Eier imner u͜one Bogen unter „uo“ Su͜olt Bogen unter „uo“ und Pì͜äpper Bogen unter „iä“.
fg	23231	Norddinker	1	Hei irtes de Eier ümmer ohne Piügger un Soilt.
fg	23261	Kessel	1	Hej͡ ätt di Eje͡r ohn ömmer ohne Salt ěn Päpr.
fg	23271	Kehrum	1	He et de Eier ömmer ohne Salt on Päper.
fg	23284	Hamminkeln	1	hej ätt de Eier ömmer ohne Salt on Päper.
gh	23293	Erle	1	He ätt de Ejer ümmer o͜͡ahne Bogen über und unter „oa“ Salt un Pääper.
gh	23343	Göttingen	1	He et dıe Egger oahne Soalt und Pierper.
gh	2338	Wenslowischken (Voznesenskoye)	1	He ett de Eier emmer ohne Solt onn Päper.
gh	23402	Holtwick	1	Heh ät de Eier alltiet ohne Sold un Piäper.
gh	23412	Seppenrade	1	He ätt de Eier alltied aohne Solt und Piäpper
gh	23419	Davensberg	1	He üt de Eier ümmer aohne Soult un Piäper.
gh	23426	Vorhelm	1	He ät de Eier ümmer oahne Soalt un Piäper.
gh	23435	Stromberg	1	He ätt de Egger ümmer oone Sollt un Pirper.
gh	23453	Stockum bei Coesfeld	1	Heh ett de Eier ümmer one Solt un Piäper.
gh	23466	Nottuln	1	He ett de Eier ümmer one Solt un Piäpper.
