Index	Bogennummer	REDE_Namen	Sprache	WS25::Transliteration WS25
gh	2507	Wojciechy	1	De Schnee ös diss Nacht bie ons ligge gebläwe, oawe hied Morgen ös a geschmolte.
gh	25113	Meiste	1	De Schnei is düse Nacht bei us liggen bliewen, ower van Morgen is hai schmulten. 
gh	25131	Fürstenberg	1	De Schnei is düsse Nacht bij us leggen bliwwen,öwwer van Muergen is hei schmolten.
gh	25136	Scherfede	1	Däi Schnäi iß düsse Nacht bäi uß liggen bliwwen, öwer dünn Murgen iß häi schmulten.
gh	25150	Körbecke	1	De Schnee is düsse Nacht bei us liggen blibben, äbber düssen Mourgen is he schmulten.
gh	25163	Gottstreu	1	Dei Schnei iß diese Nacht bi össi(g) legen blieben, aber heute Morgen iss he schmulten.
gh	25179	Esebeck	1	Dei Snie is dösse Nacht bi össök liggen e bleben, aber hüte Morn is e smolten.
gh	25197	Ebergötzen	1	Dä Snei is düsse Nacht bie öseck lien blem, ower hüte Margen isse schmulten.
gh	25214	Bönninghausen	1	De Snee is van Nachte bei us liggen bliwen, ower van Moorgen isse schmollten.
gh	25223	Kirchborchen	1	Dei Schnäi is düsse Nacht bei us liggen bliewen, äwer höüte Morgen is hei schmolten.
gh	25343	Siebenstern	1	Dei Schnei is düsse Nacht biä us liggen bliewen, öwer heute Muorgen is hei schmolten.
gh	25354	Bruchhausen	1	Da Snei is düsse Nacht bäi us liggen bliäben, äwwer van Morgen is hai smolten.
gh	25363	Schönhagen	1	De Snei is disse Nacht bi sek liggen eblewen, awerst hute Morgen is he smolten.
gh	25373	Oldenrode	1	Dei Snoi iß düsse Nacht bei ösch lein bliem aber hüte Mrogen isse smulten.
gh	25391	Marke	1	De Snei is düsse Nacht bäi isch läien bliewen, oaber domorgen is hei wir smulten.
gh	25407	Westerwiehe	1	De Snäi is fö Nachte bi us liggen blieven, owwer fo Muorn is he smolten.
gh	25514	Haustenbeck	1	De Schneu es düsse Nacht bü us lügjen blieben, äwwer van Moarn es hä ßmolten.
gh	25522	Heesten	1	Deu Schneu es dösse Nacht büi us liggen blieben, öwer huite Morn es heu schmolten.
gh	25543	Rischenau	1	Deu Sneu es düse Nacht bo͡-i ösch lüggen blieb'n, öwwer van Morgen es heu smolten.
gh	25560	Lobach	1	Dei Snei ist düsse Nacht bei ösch leien blieben, aber hüte Morgen ist hei smoltet.
gh	25579	Wenzen	1	De Snei iß düsse Nacht bäi ösch läien bli-eben, awer huite Margen iß hei smulten.
gh	25596	Ackenhausen	1	Dei Snei ist düsse Nacht beui ösch leuinn eblieben, oawer huite Morgen ist hei esmulten.
gh	25607	Wolfshagen im Harz	1	De Snei is uever Nacht liggen u blieben, awer von Morgen is u smulten.
gh	25798	Kell	1	De Schnie os düs Nach bei us leie bliev, hunt Morje is er geschmolz.
gh	25824	Stromberg	1	De Schnie eß die Nacht bei oß leije gebliewe awer die Morje eß e geschmolze.
gh	25845	Staudt	1	Da Schnie eß'd Nocht bei oß lein gebliewe, owa'd Morje es'e geschmolzn.
gh	2586	Jurkiszki	1	De Schnee öss düsse Nacht bie ons ligge gebläwe, obber heite Morge össer geschmolze.
gh	25876	Steinbach	1	Der Schnee es desi Nacht bei us leie gebliebe aber heut Morgn ist er geschmolzn.
gh	25904	Höfen	1	D'r Schnie ös deß Nacht bei os lie blaven, disse Morgn ös'n ävve geschmolzn.
gh	25914	Gemünd	1	De Schnie oß deß Nacht bei o´le-in blewe, ävver dese Moregn oß-e geschmolzn.
gh	2602	Maciejowieta	1	De Schnee iß disse Nacht bi uns ligge geblewe, abber hiede Morgn iß er geschmolze.
gh	26141	Iversheim	1	Deä Schnie äß des Nach legge blevve, ävve desse Morge äßä geschmolzn.
gh	26155	Gelsdorf	1	De Schni ös dös Nach be oß lie blewn, äffe de Morgn ös he [?] geschmolzn.
gh	26178	Ohlenberg	1	Der Schnie äs düs Naach bei os lieje bliewe ow häk Morge ose geschmolze.
gh	26205	Seifen	1	De Schnie ös düs Naacht bei os liegen bliwwen, awer die Morgen ös e jeschmolzen.
hi	26228	Gehlert	1	Der Schnie eß diese Nocht bei uns leihen gebliewen, awer hout Morgen es er geschmolzn.
hi	26261	Waigandshain	1	D'r Schnöi es des Nocht bei us leie bliewe, awer die Moje geschmulzn.
hi	26283	Sinn	1	Drr Schnei eß derre Nocht bei us lein g'bliewn, ower derre Morje eßer geschmolzn.
hi	26312	Venwegen	1	Der Schnie ös dies Nahts bei oß liegn blöffe, äffer deisse Morgn össe geschmolzn.
hi	26324	Üdingen	1	Dä Schnei ös diß Naht bei os liggn bleffn, äffe disse Morgn ös hä geschmolzn.
hi	26351	Borr	1	Düa Schnei ös des Nacht bei os ligga bleffe, öffe dissa Morge össe geschmolze.
hi	26578	Roisdorf	1	De Schnie öß des Naach bei uß ligge blevvn, ävvr häk Morge öße geschmolze.
hi	26604	Geistingen	1	Dr Schneie ös dös Naach bei uhs liehen blewwen, äffer höck Morgen ös hä geschmolze.
hi	26627	Herchen	1	Der Schnie oß dös Näch bei os leien blewen, äwer höl Morgen oß he geschmolzen.
hi	26642	Mittelhof	1	Dä Schni es de Nächt bi uns leje gebliwe, awer heut morje es a geschmolze.
hi	26664	Wilden	1	Dr Schnee es bej ohs de Naecht läjje bliewn, awer de Morge es häh geschmolze.
hi	26683	Straßebersbach	1	Dr Schneei es dere Noogd bei ois leie bliwe, auer dere morje ere geschmolze.
hi	26712	Mariagrube	1	Derr Schne-i es dess Naht be-i os lege bli-evn, evvel desse Morje es se ge-schmolzn.
hi	26734	Niederzier	1	Däa Schnei es des Naht bei os leke bleffe, effe dese Morge ese geschmolzen.
hi	26753	Horrem	1	Der Schnêi öß d’s Naach bei oß l’gge blevve, evver höck morge öß hä geschmolze.
hi	2676	Rygarby	1	De Schnie es dis Nacht bi ons ligge gebläwn, owa hüt Morgens es a geschmolte.
hi	26763	Poll	1	Der Schnei eß diß Nuach bei unz ligge geblevve, üwer hürk Morege aß e geschmolzn.
hi	2691	Kolwiny	1	De Schnie es diß Nacht bie öns ligga gebläwe, oawascht hiede Moargens esa geschmolte.
hi	27003	Heiligenhaus	1	Der Schni ös de Nach lié bléwwe dé Morigé öse geschmolz'n.
hi	27025	Faulmert	1	Dr Schnee es dös Näht bi us lien blieven, awer hüt Morgen es ha geschmolzen.
hi	2703	Srokowo	1	Döh Schneh ös diss Nacht bieh ons ligge gebläwe, ober heide Margens ösör faschmolln.
hi	27038	Hahnseifen	1	Der Schnee es dies Näht bie us lieen bliewen, awer den Morjen es hä geschmolzn.
hi	27064	Müsen	1	Der Schnee es de Nacht bi os lege blewe, awer hö Morge eße geschmolze.
hi	27074	Schameder	1	Derr Schnie es derre Nocht bei ins leggn geblerwe, awer haude Morge erre geschmulze.
hi	27106	Dudenhofen	1	De Schnäi ist die Noacht bei ohns leihe gebläiwe, äwwer heut Morgen is er geschmolze.
hi	27135	Wenighösbach	1	De Schnäi iß doa Nocht ba uns leign bliebn, äba heit de Morgn issa geschmolza.
hi	2715	Stregiel	1	De Schnij es disse Nacht bij onns ligge gebläwe, awwer hijde Morge ös hö geschmollte.
hi	27150	Wiesthal	1	Der Schnee ist die Nat laign geblieben, aber heut Margen iß er vergangen.
hi	27163	Massenbuch	1	Der Schneea ist heut Noachts bei uns liga geblieaba, ober heute Morgen ist er gschmolza.
hi	27186	Neubessingen	1	Dr Schnea is heuit za noacht bei uns lieagn gebliebn, oaber heint Murga is 'r g'schmolza.
hi	27209	Dittelbrunn	1	Der Schnia is dara Nacht bei uns liega gabliba, aber heut früh is er verganga.
hi	27223	Vockenhausen	1	D'r Schnie eß die Nocht bei uns leihe bliewe, ower heit Morjet esse g'schmolze.
hi	27244	Heddernheim	1	Der Schnie is die Nacht bei uns leihe kgebliwwe, awwer heut Morjend is er kgschmolze.
hi	2727	Budziska	1	Dei Schnü es disse Nacht ligge gebläwe, obber hüte Morgens ess er schon geschmolze.
hi	27425	Bruchköbel	1	Der Schnih ess heint Noacht bei ess leihe bliwenn owwer di Morge ess e geschmolzn.
hi	27444	Hailer	1	Der Schnie es die Naocht bei ons leie g'bliewn, aowwer haut Morgn essr gschmolzn.
hi	2746	Chelchy	1	De Schnie es dise Nacht bie ons ligge geblewe, ober hite Morge es he geschmolzen. 
hi	27461	Oberndorf	1	Dr Schnee iß die Nocht bei ons leign bliewn, eba de Morge isse keschmolzn.
hi	27469	Rossbach	1	Dr Schnee is haint di Nocht bei ons lega gebliebe, äwer d'Morge is'r verschmolze.
hi	27480	Hassenbach	1	Dar Schnia is die Nocht bei uns liege gebliebe, ober heut Murge is ar wakgango.
hi	27501	Poppenlauer	1	Der Schniä is die Nocht bei uns liegä gäbliebä, ober heut früh is är gschmolzä.
hi	27507	Cratzenbach	1	D'r Schni eß di Noocht bei uß leia g'bliwwa, aw'r hoit eß a g'schmolta,
hi	2762	Wilkowo	1	De Schnee iß disse Nacht bie ons liggn gebläwn, ouwe hiede z Margenst es e geschmolltn.
hi	27692	Friedrichstal	1	Der Schnei irs diese Noucht bei us leie gebliwn, awer heut Main es e geschmolzn.
hi	27719	Leidhecken	1	De Schnie eos dui Noacht bei ens laije geblewes oawer haut Moije es 'r g'schmolze.
hi	27742	Gelnhaar	1	Dr Schni ens däi Noacht bei us laije g'bliwn, awer haut Moarje eas'r g'schmoltn.
hi	27765	Ulmbach	1	Der Schnee is heint die Noat bei ons leige g'bliewn, äwer de Morgn ise g'schmolzn.
hi	27775	Eichenried	1	Dr Schnee iß heinet Naet bei ans lenn bliewe, ewer heut Morge iße geschmolzn.
hi	27792	Wildflecken	1	Dr Schnee es dis Noacht lenn bliebe, aber heut morn es e g'schmolza.
hi	27807	Bastheim	1	Der Schnei is die Nocht bei uns liege blieba, ober heut früh is er gschmolza.
hi	2781	Karwiny	1	Der Schnee ös disse Nacht bei ons ligge geblebe, aber am Morge öss er geschmolzen.
hi	27821	Philippstein	1	Dr Schnej es des Nocht bei us lein gebliewn, awer haut Morje es er gschmolzn.
hi	27835	Dornholzhausen	1	Dr Schnej eß desse Noacht bei us leihe gebliwe, oawer desse Moarjet es he geschmolzn.
hi	2800	Krzykaly	1	Da Schnee is dis Nacht bei ons lign geblowe, oba heut zmargen es a gelingt.
hi	28010	Nonnenroth	1	D'Schniie iss dert Noacht bei ons leie g'blirw, ower haut Morge is h'weschmolza.
hi	28027	Götzen	1	De Schni ehs däi Noucht bei uhs leign g'bläiwn, uwer heuit Morgn ehs a g'schmolzn.
hi	28045	Altenschlirf	1	Dr Schnee ist die Noagt bei uns läihe gebliewe, äwer da Morje i'ser geschmolze.
hi	28063	Fulda	1	Der Schnee es de Noicht bei ons len geblebn, ober het Morgen es er geschmolzn.
hi	28080	Rupsroth	1	Dr Schna es diß Noacht be ons len gebleibe, awer hüt Morrje es er geschmolze.
hi	28107	Gerthausen	1	Dr Schneä is die Naicht bei uns linn gebliebn, abber heut Morge isse zergange.
hi	2817	Mawry	1	Da Schnö ös däs Nacht bai onns läge geblöwn, oba hait zo Märge össa geschmolzn.
hi	282	Zolna	1	Dei Schnee is bi us ower Nacht liggen blewn, ober hit Morgen is hei verschmulte
hi	2827	Sarnowo	1	Da Schnee es dis Nacht bei ons lege gebläwe, ohba heite morgens es a geschmolzn.
hi	28278	Krumbach	1	Dr Schnäi east deaß Noacht bei eas leie gebleawa, oawer hau Moarjet osse geschmolzn.
hi	28298	Londorf	1	Dr Schnäi eaßerm däwe Naacht bei ist eh laie gbleawn, aawr heu Margi eß'r g'schmolzn. 
hi	28315	Otterbach	1	Deer Schnäih eß deß Noacht bei ins lain geblewwa, oabee haat Moarchn eiß eer geschmolzn.
hi	28330	Schwarz	1	Deh Schnee ehs döss Naogt bäi ens leie blewe, äwer derrmorje iesse geschmolze.
hi	28346	Grossenmoor	1	Der Schnäi eß der Nächt bäi ons läi bläicht äwer desse Morre essen verschmelzt.
hi	28358	Rasdorf	1	Der Schnä eß des Nuacht beij ons lenna bleijcht aber dessa Murrn eßa geschmolza.
hi	28369	Wiesenthal	1	Dr Schnee is dies Naocht beei ons lenne blecht aober diese Morge isa geschm (?) 
hi	28392	Herzhausen	1	Dr Schnei es dirre Nogt bei es leie g'bliwe, awer dirre Morge irre gschmolzn.
hi	2846	Ledlawki	1	De Schnee ös dis Nacht bie ons liggn gebläwe, oaba hiede morgens ös a geschmolte.
hi	285	Kosobudy	1	Dei Schnee es des Nacht bei uns liegen bleve, aber heit morge ist er verschmilt.
hi	28568	Betziesdorf	1	Dä Schnie äeß derre Noacht bei ins läigge bläwwe, ewwer derre Morrge äeßr g'schmulzn.
hi	28589	Neustadt (Hessen)	1	Der Schnei eß desse Nogt bei eis läuge gebläbbe aber desse Morjet essa geschmolze.
hi	28605	Neukirchen	1	Der Schnei es desse Nöcht bei ins leie blewe, äwwer häit Morge es he geschmolze.
hi	28623	Gittersdorf	1	Dr Schnei es des Nhocht bei ons lei geblewe, awer hitt marge es hä geschmolße.
hi	28640	Herfa	1	Der Schnäu eß deß Nacht bei ons leine gebleicht aber hitt Morge eß er geschmolz.
hi	28651	Frauensee	1	Der Schnei es desse Nocht bei ons leine bläht, obber hitt Möärge es hä geschmolze.
hi	289	Königswiese (Leśna Huta)	1	De Schnee is dis Nacht bi us lijen bläwe, abä hit More is he schmulte.
hi	2900	Borawskie	1	De Schnee ös dösse Nacht bi ons lögge geblewe, aber füre Morgent es he geschmolzn.
hi	2906	Zabrowo	1	De Schnei is dies Nacht bi os ligge blewe, aba hitte s'Morgens is'r schmelt.
hi	291	Lubichowo	1	Dei Schnei iss dieh Nacht bie us liggen bläwä, obä hiet Morgä iss he väschmilt.
hi	2916	Stanowo	1	Der Schnee eß dies Nacht bei ons ligge geblebe, ouber heit morgens (Ende des Satzes fehlt).
hi	2923	Fijewo	1	Der Schnee es diese Nacht bei ons liege gebliebe, aber heite es er geschmolzn.
hi	2935	Groß Koschlau	1	Der Schnee ess diese Nacht bei uns ligge gebleebe, aber heite morgens esser geschmolze.
hi	2955	Liksajny	1	Der Schnie ös diese Nacht bei oans ligge geblebn, oaber heit Morgn ös ähr geschmolze.
hi	2962	Molza	1	Der Schnä öß diese Nacht bei ons liega geblieba, odder heite Morgens öß er geschmolzen.
hi	2970	Warkaly	1	Da Schnee öß dis Nacht lege geblewn, aba haite zemorge ößa geschmolzn.
hi	2996	Bucznik	1	Der Schnee eß diesse Nacht bei ons ligge geblebe, obber heute Morgens eß er geschmolzen.
hi	300	Montauerweide	1	De Schnee es en disse Nacht bi ons ligge geblewe, ower hite morge is he geschmoltn.
hi	300660	Sankt Roman	1	Hecht Nacht ist da Schnee g'legn, in da fruah wer er weg.
hi	300798	Reikersdorf	1	Heint bei da Nocht hots in Schnee liegn lässn heint friah hats wieda wegk(?)iebn.
hi	301042	Rigaus	1	Äwa d'Nacht is da Schnee ba ins scho netta un ling blim, owa öda früah is a ga dahi gwen.
hi	3058	Zyndaki	1	De Schnie es dis Nacht bi ons ligge geblewe, owa hide Morgens es he vaschwund.
hi	3069	Rychliki	1	De Schnee ös disse Nacht bei ons liggn gablöbn, obber heute Morgen öss ä geschmolzn.
hi	3083	Chojnik	1	Der Schnee öss disse Nacht bei ons ligge geblöbn, adder heut zu Morgens ös er geschmolzn.
hi	3093	Ksiaznik	1	Dä Schnee es disse Nacht bei ons lege geblebn, aobe heit ze Morge es e geschmolza.
hi	3111	Glotowo	1	Da Schnee es dis Nacht bei ons lögen geblöwn, oba heute ze margest es a geschmolza.
hi	312	Ryman	1	Dei Schnei is hüt Nacht bi os leggen blewa, owa hüt Morga is hei schmült.
ij	3122	Derc	1	De Schnee es dies Nacht bei ons lege geblewe, oba heut ze Morge es a geschmolzn.
ij	31677	Battweiler	1	d'Schnee is in dere Naahd bei uns leie bleeb, awer heit Morje is 'r gschmolz.
ij	31695	Heltersberg	1	Der Schnee isch de Nacht bei uns leie bleb, awer heit Morje ischer geschmolz.
ij	31700	Ramberg	1	Der Schnee esch heunt bei uns ligge bliwe, awer den Morge escher gschmolze.
ij	31719	Geinsheim	1	Der Schnee isch diese Nacht bei uns liggen geblibben, abber heut Morgen isch er gschmolze.
ij	31737	Diedenhofen	1	De Schnej is dis Nuad bei us leien bliw awer heut de Morgen sen gschmolz.
ij	31765	Laumesfeld	1	De Schnéi és diehs Nucht bei us leie bliew, ewwer haut d' Morgen ésse geschmalt.
ij	31789	Beckingen	1	Derr Schnee öss duß Nacht bei us leien blief, äwer haut Morgen aß er geschmelzt.
ij	31800	Calmesweiler	1	D'r Schnee es haut Naht leien bliv awer haut moewn wa ä wer schmelzt.
ij	31824	Steinbach bei Ottweiler	1	Der Schnee is die Naagd bei uns leie blew, awer heid morje is 'r veegang.
ij	32019	Dietschweiler	1	Der Schnee ist duse Nach bei uns leihme bleb, aber heute Morgen isser geschmolzen.
ij	32040	Siegelbach	1	De Schnee eß dis Nacht bei uns leihe gebleb, awer heit Morje eßer geschmolz.
ij	32053	Alsenborn	1	Der Schnee ist die Nacht bei uns leihe gebleb aba heut Noaja isch er geschmolz.
ij	32067	Erpolzheim	1	De Schnee iß heint Nacht bei uns leije bliewe, aber heut Morje is er gschmolze.
ij	32085	Kreuzweiler	1	De Schnoei as dis Nurt bei is leien bliw, awel heut d Morgen as'n g schmolt.
ij	32102	Greimerath	1	De Schni äs dis Not bei es leio blif, äwwer de Morgen äs e schun geschmelzt.
ij	32119	Oberlöstern	1	D'r Schnee eß diß Nacht bei uus leien bliev, awer haut Morgen es er geschmelzt.
ij	324	Podwilcze	1	Dei Schnei iß dis Nacht bi ous legen bläwe, auwe hüt Morge iß hei schmöölt.
ij	3254	Jurkowo	1	De Schnie ös dis Nagt bie ons ligge geblöme, owe hiede ös a geschmolte.
ij	3267	Pozarki	1	De Schnie es dese Nacht bie ons liggn geblewe awer hiede morens es er terschmolte.
ij	3272	Gawliki Wielkie	1	De Schnie es dise Nacht bi onns ligge gebläwe, owwer hiede Morgen es he geschmollte.
ij	3280	Swietajno	1	De Schnieh es dise Nacht bi ons ligge gebläwe, ober hide morgen es he geschmollte. 
ij	32855	Altviller	1	Da Schnee ischt in diesa Naht bi us legen bliw, awa hüts morgen ischt a geschmilzt.
ij	32883	Woustviller	1	Da Schnee isch d'Naht bi uns leä geblieb, aver heit Morge isch a we schmilzt.
ij	3301	Barschken	1	De Schnee öss disse Nacht bei ons ligge geblewn, owa hüde Mörgens es he geschmolte.
ij	33035	Rimling	1	Der Schnee isch di Nacht bi uns lejä blib, awer dä morjä isch er geschmolz.
ij	3304	Dawillen	1	Dej Schnee iss disse Nacht bij ons ligge geblähwn ower hijde Morgn iss he geschmolltn.
ij	33055	Roppeviller	1	Dr Schnee isch hint Nacht bi uns lege gebleb, awer denn Morgn ischr vergong.
ij	33064	Dahn	1	De Schnee isch die Nacht bei uns ligge geblewwe, awer heut Mooje isch er g'schmolze.
ij	3309	Dittauen	1	De Schnee is dies Nacht bi ons ligge gebläwe, hide Morge aber geschmolte.
ij	33102	Gleiszellen	1	Der Schnee esch heint Nacht bei uns löhe geblewn, aber heint Morge esch'r gschmolzn.
ij	33111	Herxheimweyher	1	De Schnee esch die Nacht bei uns liehe geblewn, awer heit Morge esch'r gschmolzn.
ij	33126	Guinkirchen	1	D'r Schnee iß de Naht bie uus li-igen bliw, awer häht am morgen ß'r geschmelzt.
ij	33146	Überherrn	1	De Schnee is die Nat bei us leien bliw, avr heut de Morgen is a geschmolzt.
ij	33159	Malstatt	1	De Schnee eß die Nacht bei ins leien geblieb, aber de Morgen eß er geschmolz.
ij	3318	Deegeln	1	De Schni es disse Nacht bi ons liggn gebläwn, hide Morge es he geschmoltn.
ij	33185	Niederwürzbach	1	Der Schnee isch häit Nacht bäi uns län blieb, awer häit morje ischer geschmolz.
ij	33331	Steinbuch	1	Der Schnee is die Nocht bei uns liege geblebn, aber heute Morje is er geschmolzn.
ij	33346	Breitendiel	1	Dr Schnä-i is übr Nacht bei uns leiga gablieba, ebber heut morga isr ausganga.
ij	33364	Hundheim	1	Dr Schnei is heut Nochd bei uns leiche gebliwe, äwer heut Moriche iser gschmolze.
ij	33381	Steinbach	1	Dear Schnea it dara Nacht bleim a ling, aber heiwt Mora it er g'schmolzn.
ij	33400	Eibelstadt	1	Darr Schnea it dia Noacht bei uns liega gablieba, oaber heut früa it ar varschmulza.
ij	3342	Pillkoppen	1	De Schnee öes dise Nacht bi ons lign gebläwn, oaber hiede Morgens geschmollte. 
ij	33420	Rödelsee	1	Dr Schnee ist dia Nacht bei uns liegn gabliebn, aber heut früh istr verganga.
ij	3343	Karkeln	1	De Schnee ös disse Nacht bi ons ligge gebläwe, obber hiede morge ös he geschmolte.
ij	3345	Dünen (Ackmenischken)	1	De Schnee ös disse Nacht bi öns ligge gebläwen, hüde Morge ös ön gescholze.
ij	3351	Pleine	1	De Schnee öß diese Nacht bi ons ligge gebläwn, obber hiede Morgn os he terschmolte.
ij	33605	Erfelden	1	Der Schnee iß heint Nooagt bi uns leie gebliwe, aber heit Morje iß'r geschmolzn.
ij	33614	Traisa	1	De Schnee es di Nocht bei uns leie blewe, ewa heit Muiend essa geschmolza.
ij	3362	Cullmen-Kulken	1	Di Schnee öss dies Nacht bih onns ligge geblähwe, owwer hihde Morge ös hee geschmollte.
ij	33631	Heubach	1	Dr Schnäi is heint Nächt bai oos lein bliwen, awwer heit Morjend issr gerauht.
ij	3364	Rositten (Rybachiy)	1	De Schnee es disse Nacht bi ons ligge geblähwe, awer hiede Morge es he geschmolte.
ij	33648	Hofstetten	1	Der Schnäi is in dere Nacht bei uns laige bliebe, ewer heit Morge is er geschmolze.
ij	33660	Bischbrunn	1	Dr Schnee iß die wöri Nacht bei es leiga blieba, aber heut Morga iß r gschmolza.
ij	33677	Birkenfeld	1	Der Schnea is die Nacht bei uns liehe gbliebn, aber heut früh is'r gschmolze.
ij	33692	Rupprechtshausen	1	Der Schnea it dara Nocht bei uns liegn geblieba, oder heut frühn ist r verganga.
ij	33711	Gaibach	1	Dr Schnä it dere Nacht bei uns lieg gebliem, ober heut früha it'r gschmolzn. 
ij	33725	Rüsselsheim	1	D'Schnee eß heint Nocht bei uns leie blewn, awer heit Morgens eß'r geschmolz.
ij	33741	Langen (Hessen)	1	D'r Schnee is die Noacht bei uns leige gebliwen, awwer heut Morjend is'r geschmolzn.
ij	33849	Altlussheim	1	De Schnee isch heut Nacht bei uns liche gebliwe, ober heunt Morchen ischer gschmolzen.
ij	33860	Schatthausen	1	Da Schnee isch heid Nachd ligä gebliwä, awär heidä Morjä isch är gschmolzä.
ij	3387	Sassenhöhe (Augsgirren)	1	De Schnee es dies Nacht bi ons liggn geblöwn, aber hüde Morgn es he geschmolltn.
ij	34001	Daudenzell	1	Dr Schnee isch neche bei uns lige gebliewe, awer heut Morje ischr gschmolze.
ij	34015	Billigheim	1	Dee Schneei isch die Nacht bei uns lieche gebliebe, awer heit morge is er gschmolze.
ij	34025	Oberkessach	1	Der Schnee iß nachte bei ons länge bliebe, aba heut ist er geschmolze.
ij	34044	Ailringen	1	Der Schnee ist heut Nocht bei uns lege bliebe, aber heut Morgn ist er g'schmolze.
ij	34058	Lichtel	1	Dr Shchneea is Nachts liecha blieba, awer heut Morcha is er gschmolza.
ij	34065	Windelsbach	1	Der Schnea is di Nocht bei es lögn blieba, ober heunt Morga is er gschmolza.
ij	34076	Ludwigshafen am Rhein	1	Dr Schnee is heit Nacht bei uns liege gebliwe, awer heit Morje isser vergange.
ij	34096	Ursenbach	1	Da Schnäi isch heint Nocht bei uns leign gebliewn, ewa heit Morje ischa gschmolzn.
ij	34216	Gammelsbach	1	De Schnäi is in dere Nacht lain gebliebn, äwer heit Moje is er ausganga.
ij	34228	Rumpfen	1	Der Schnee ist diese Nacht bei uns leähen gebliewn, aber hut Morgen ist er gschmolza.
ij	34235	Gerichtstetten	1	Der Schnäi is dise Noacht bei uns laichn gblibn, äwer hait Morgi isser g'schmolzn. 
ij	3424	Beierstedt	1	De Snie is düsse Nacht bi üsch liggen 'gbleben, aber hüte (vân) Margen is hei oppesmelt't.
ij	34247	Königshofen	1	Dr Schnäa it in dr Nogt bei uns liecha gbliwa, ower heüt früh itr gschmolza.
ij	34266	Aufstetten	1	Dr Schnäa is geistern Nocht bei uns liega blieba, obr heut morga is'r gschmolza.
ij	34288	Weigenheim	1	Der Schnä is diea Nogt bei's laga blieaba, ober heut früha is ar gschmolza.
ij	34305	Bobstadt	1	Der Schnäi is de Nacht bei uns leihe gebläwe, awer heit Morje is er geschmolze.
ij	34321	Mittershausen	1	De Schnäi is heit Naocht bei uns laije blewe, ewer heit Morje is'r g'schmolza.
ij	344	Modrolas	1	Dei Schnei is dies Nacht bi us liegen bläwa, awa hüt Morga issa schmüllt't.
ij	34447	Berghausen	1	Da Schnee isch heit Nacht liega bliwa, awar heut Morga isch ar g'schmolza.
ij	34503	Winzerhausen	1	Dr Schnai is dui Nacht bei uns liega blieba, aber heute morgn (heut früha) ischt'r gschmolze.
ij	34522	Liemersbach	1	Dr Schnee ist die Nacht lega blieba, awer dea Morgen isch er gschmolza.
ij	34535	Eutendorf	1	Dr Schnäha ischt heut Nacht bei uns läacha blieba, war de Moache ischt'r gschmolza.
ij	34545	Honhardt	1	Der Schnea ischt heit Nocht bei uns lechn bliewa, anwer heite Morche isch er gschmolzn.
ij	34557	Segringen	1	Der Schnäe isch heint nacht lege bliebe, ober heint morged is er gschmolze.
ij	34566	Graben	1	Der Schnee ist heid Nachd bei ins gebliwwa, awwer heida Morga ischerr gschmolzan.
ij	34707	Odenheim	1	Der Schnee isch hait Nacht bai as liega geblieba, awa hait Morga ischer g'schmolza.
ij	34734	Massenbachhausen	1	De Schnee isch die Nacht lege bliebe awer de Morge isch er gschmolze.
ij	34750	Binswangen	1	Dr Schnee ischt heut Nacht bei uns lecha blieba, aber heuta morhn is er gschmolza.
ij	34773	Öhringen	1	Der Schnee isch heint Nacht, bei es licha bliwa, awer heita Mocha isch er gschmolza.
ij	34791	Döttingen	1	Der Schnee is iwer Nocht bei es lecha bliewe, awer heite Moaga is 'r gschmolzn.
ij	34802	Gaggstatt	1	Der Schnäe is geschder bei ens lege bliwe, awer haite morche is er g'schmolzn.
ij	34818	Dorfgütingen	1	Der Schnee is nachti bei uns lege bliebn, ober heunt morets isr g'schmolzn.
ij	34838	Röckingen	1	Der Schnee is heunt Nacht bei es läga blieba aber heunt Morgescht is'r gschmolza.
ij	34855	Windsfeld	1	Die Schnee is die Nocht bei uns legn bliebn, aber heut is er gschmolzn.
ij	34872	Ettenstatt	1	Der Schnei is die Nocht ba uns liget bliem, ober heit frei is'r g'schmolzn.
ij	35003	Untermässing	1	Da Schnei ist diei[?] Nocht ba uns legn bliebm, ober heut z marngscht ist a gschmolzn.
ij	35011	Gimpertshausen	1	Der Schnee ist diese Nocht bei unis leeget geblieben aber heurt Morgent ist er gschmolzn.
ij	35026	Beratzhausen	1	Der Schnae is heint Nocht ligen blibn ban uns, oba er is heint moagn gschmolzen.
jk	35035	Eitlbrunn	1	Da Schnee is heint Nacht bo uns liechet bliebn, oba heint früha is a zlumt.
jk	35046	Altenthann	1	Der Schnee is diese Nacht bei uns liegn bliebn, aber heut Morgn ist er g'schmolzen.
jk	35055	Rauenzell	1	Dee Schnea ist die Nacht bei uns liegn bliebn, aba heunt Morign is er gschmolzn.
jk	35067	Ismannsdorf	1	Dr Schnäh iß die Nacht bei uns leg'n bliebn, ober heunt früah ißer gschmolzn.
jk	351	Smecino	1	Dei Schnei is diess Nacht bi us liggen bläwä, awä hüt Morgen is hei vaschmölt.
jk	3516	Bornum	1	De Schnie is düsse Nacht bi usch liggen bliewen, awer hüte Morgen is hei smolten.
jk	35165	Büchenbach	1	Der Schnäi ist döi Nacht bei uns liget bliebn, obr heund fröih isr g'gadza.
